code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.011515,35.9611,2.0,23.5,0,0,0,68.6265,23.7623,-0.5029,-1.0481,-0.93821,-10.662764,-4.829297,162
250,2.0,-0.00027678,129.3237,2.0,15.0,0,0,0,190.5539,-5.8903,5.5651,-11.2388,2.1253,16.225254,-23.656406,163
250,2.0,-0.014599,35.6611,2.0,19.5,0,0,0,42.8363,-19.2671,0.14231,-2.0361,-1.2693,24.934887,-13.168389,164
250,2.0,-0.023196,0.0,2.0,27.5,0,0,0,14.8866,-2.7683,4.893,-1.0118,2.5241,11.755192,-27.204464,165
250,2.0,0.0016011,114.02,4.0,15.0,0,0,2,103.8135,8.7762,31.7757,-0.20708,31.4431,-2.6516008,8.581936,166
250,2.0,-0.0035102,49.9527,2.0,22.3899,0,0,0,108.576,-26.8254,13.7214,-1.6485,13.3367,29.996922,4.8799725,167
250,2.0,-0.01445,35.4881,4.0,16.0,0,0,0,36.516,-10.7393,9.4037,-1.0333,8.2273,14.808473,-10.403313,168
250,2.0,-0.00096194,109.4074,2.0,5.3953,0,0,0,127.0621,-8.2119,13.8469,-10.3244,-3.4491,16.77808,-20.751158,169
250,2.0,0.030011,34.1581,2.0,26.0,0,0,0,13.0099,5.573,0.86211,-1.0075,0.32009,-25.324402,-21.183594,170
250,2.0,-0.007598,53.7837,4.0,11.5,0,0,0,33.2325,-4.0482,7.2757,-1.0361,-0.48576,5.8260927,-7.104006,171
250,2.0,-0.00045286,128.4032,2.0,0.5,0,0,0,189.1287,-7.8542,17.6313,-7.6637,-4.5457,17.898361,-11.919531,172
250,2.0,2.1577e-05,107.1154,2.0,-0.5,0,0,0,149.7967,-0.57518,4.7142,-16.2629,0.21234,6.260625,-40.9574,173
250,3.0,-0.00038148,130.0298,2.0,32.5,0,0,0,155.2926,-4.8092,18.0166,-8.3309,7.0896,14.236978,-14.138971,174
250,3.0,0.0033749,72.9155,2.0,-1.8724,0,0,0,122.7882,24.345,20.2174,-1.0363,19.2188,-4.087096,5.8939905,175
250,2.0,-0.023336,9.9672,2.0,26.5,0,0,0,8.4649,-1.4958,4.9008,-1.0206,3.1219,10.750769,-27.09993,176
250,3.0,4.3911e-05,132.2665,2.0,8.5,0,0,0,176.5667,-1.0428,59.9806,-18.8576,4.1495,11.449731,-36.0407,177
250,2.0,0.015988,20.8566,4.0,5.0,0,0,0,23.6563,2.0154,9.3908,-1.0169,4.8474,-16.498913,-9.789165,178
250,2.0,0.0023727,88.135,1.0,19.5,1,0,0,168.1575,22.8218,28.3393,-1.0416,23.8121,-3.2092848,6.6023207,179
276,2.0,0.00067468,83.98,2.0,18.5,0,0,0,179.9,12.44,0.76332,-4.203,1.5705,-1.1614094,-8.742497,180
